Tarih,Omerli,Darlik,Elmali,Terkos,Alibey,Buyukcekmece,Sazlidere,Kazandere,Pabucdere,Istrancalar
2013-02-17,0.8255,0.7214,0.9296,0.9766,0.7049,0.8242,0.5737,0.9148,0.918,0.9996
2013-02-18,0.8286,0.7257,0.9313,0.9804,0.7106,0.8261,0.5746,0.9102,0.9135,0.9996
2013-02-19,0.8302,0.731,0.9313,0.9766,0.7135,0.8261,0.5756,0.9102,0.9135,0.9995
2013-02-20,0.8333,0.7337,0.9338,0.9785,0.7193,0.8298,0.5808,0.9121,0.9153,0.9998
2013-02-21,0.8349,0.7368,0.9263,0.9824,0.7212,0.8317,0.5801,0.9121,0.9153,0.9996
2013-02-22,0.8388,0.7406,0.9263,0.9804,0.7251,0.8336,0.5844,0.9148,0.918,0.9997
2013-02-23,0.842,0.7427,0.9221,0.9804,0.7289,0.8373,0.5865,0.9168,0.92,0.9998
2013-02-24,0.8467,0.7459,0.9213,0.9863,0.7318,0.8411,0.5881,0.9334,0.9364,0.9997
2013-02-25,0.8491,0.7475,0.9204,0.9804,0.7328,0.843,0.5888,0.9448,0.9476,0.9997
2013-02-26,0.8506,0.7491,0.9213,0.9824,0.7347,0.843,0.5912,0.9489,0.9516,0.9999
2013-02-27,0.8538,0.7507,0.9246,0.9824,0.7386,0.8467,0.5943,0.9413,0.9442,0.9999
2013-02-28,0.8554,0.7528,0.9229,0.9883,0.7425,0.8524,0.596,0.9198,0.923,0.9999
2013-03-01,0.8578,0.756,0.9213,0.9883,0.7503,0.8524,0.6002,0.928,0.9311,0.9999
2013-03-02,0.8602,0.7571,0.9213,0.9902,0.7552,0.8542,0.6037,0.928,0.9311,0.9997
2013-03-03,0.8602,0.7587,0.9213,0.9883,0.7601,0.8561,0.6064,0.9379,0.9408,0.9997
2013-03-04,0.8625,0.7597,0.9204,0.9844,0.7611,0.8561,0.6064,0.9413,0.9442,0.9996
2013-03-05,0.8617,0.7619,0.9204,0.9863,0.7621,0.8561,0.6091,0.9413,0.9442,0.9996
2013-03-06,0.8617,0.7629,0.9196,0.9844,0.7611,0.8561,0.6082,0.9413,0.9442,0.9995
2013-03-07,0.8633,0.764,0.9204,0.9804,0.764,0.8542,0.6118,0.9413,0.9442,0.9995
2013-03-08,0.8633,0.7656,0.9196,0.9785,0.764,0.8542,0.6138,0.9413,0.9442,0.9995
2013-03-09,0.8641,0.7672,0.9163,0.9746,0.763,0.8542,0.6157,0.939,0.9419,0.9993
2013-03-10,0.8649,0.7682,0.9188,0.9746,0.763,0.8542,0.6157,0.9356,0.9385,0.9993
2013-03-11,0.8657,0.7693,0.9179,0.9707,0.763,0.8542,0.6167,0.9302,0.9332,0.9991
2013-03-12,0.8673,0.7704,0.9171,0.9688,0.7621,0.8561,0.6196,0.9248,0.9279,0.999
2013-03-13,0.8673,0.772,0.9171,0.9668,0.7621,0.8542,0.6196,0.9248,0.9279,0.9993
2013-03-14,0.8681,0.7741,0.9138,0.961,0.7611,0.8542,0.6206,0.9248,0.9279,0.9993
2013-03-15,0.8673,0.7762,0.9121,0.9591,0.7621,0.8542,0.6216,0.9248,0.9279,0.9993
2013-03-16,0.8697,0.7784,0.9188,0.963,0.7611,0.8599,0.6223,0.9471,0.9499,0.9996
2013-03-17,0.8745,0.7879,0.9321,0.9766,0.7868,0.8768,0.6338,0.9542,0.9566,0.9996
2013-03-18,0.8785,0.797,0.9354,0.9766,0.7998,0.8824,0.6362,0.956,0.9583,0.9996
2013-03-19,0.8825,0.8023,0.9388,0.9727,0.8089,0.8824,0.6405,0.956,0.9583,0.9997
2013-03-20,0.8833,0.8055,0.9396,0.9746,0.8129,0.8843,0.6467,0.9525,0.9549,0.9997
2013-03-21,0.8868,0.8087,0.9396,0.9804,0.818,0.8881,0.6485,0.9498,0.9524,0.9997
2013-03-22,0.8877,0.8113,0.9421,0.9785,0.8241,0.8881,0.6523,0.9471,0.9499,0.9993
2013-03-23,0.8913,0.8161,0.9463,0.9844,0.8302,0.8956,0.6542,0.9448,0.9476,0.9997
2013-03-24,0.8945,0.8215,0.9463,0.9844,0.8353,0.8974,0.6561,0.9413,0.9442,0.9997
2013-03-25,0.8967,0.8257,0.9463,0.9824,0.8425,0.8993,0.6591,0.9379,0.9408,0.9995
2013-03-26,0.8988,0.8284,0.9471,0.9785,0.8466,0.8993,0.6591,0.9356,0.9385,0.9995
2013-03-27,0.9011,0.8305,0.9471,0.9785,0.8528,0.9106,0.6651,0.9379,0.9408,0.9998
2013-03-28,0.906,0.8342,0.9583,0.9824,0.8683,0.9294,0.6714,0.9542,0.9566,0.9999
2013-03-29,0.9109,0.8385,0.9615,0.9883,0.8829,0.9407,0.6746,0.9609,0.963,0.9998
2013-03-30,0.9141,0.8406,0.9635,0.9883,0.8913,0.9445,0.6772,0.958,0.9602,0.9997
2013-03-31,0.9174,0.8427,0.9635,0.9961,0.8976,0.9464,0.6797,0.9711,0.9726,0.9997
2013-04-01,0.9215,0.8454,0.9646,0.9902,0.9029,0.9483,0.6832,0.9658,0.9676,0.9993
2013-04-02,0.9215,0.847,0.9646,0.9883,0.9061,0.9502,0.6814,0.9609,0.963,0.9996
2013-04-03,0.924,0.8486,0.9656,0.9883,0.9093,0.9502,0.6851,0.9471,0.9499,0.9996
2013-04-04,0.9256,0.8507,0.9646,0.9922,0.9135,0.954,0.6842,0.9356,0.9385,0.9997
2013-04-05,0.9289,0.8523,0.9688,0.9863,0.9167,0.954,0.6842,0.9356,0.9385,0.9995
2013-04-06,0.9289,0.8534,0.9688,0.9844,0.922,0.954,0.6869,0.9356,0.9385,0.9995
2013-04-07,0.9297,0.8544,0.9667,0.9824,0.9252,0.954,0.6869,0.9356,0.9385,0.9995
2013-04-08,0.9297,0.8555,0.9667,0.9863,0.9284,0.9579,0.6887,0.9379,0.9408,0.9996
2013-04-09,0.9305,0.8566,0.9656,0.9902,0.937,0.9579,0.6906,0.9448,0.9476,0.9995
2013-04-10,0.9322,0.8571,0.9646,0.9844,0.9434,0.9579,0.6906,0.9489,0.9516,0.9998
2013-04-11,0.9322,0.8582,0.9635,0.9844,0.9477,0.9579,0.6916,0.9507,0.9533,0.9998
2013-04-12,0.9322,0.8598,0.9625,0.9863,0.9531,0.9598,0.6936,0.9516,0.9541,0.9998
2013-04-13,0.9322,0.8603,0.9625,0.9785,0.9553,0.9579,0.6945,0.9525,0.9549,0.9997
2013-04-14,0.9314,0.8614,0.9604,0.9785,0.9585,0.9579,0.6955,0.9542,0.9566,0.9997
2013-04-15,0.9322,0.8624,0.9594,0.9727,0.9607,0.9579,0.6965,0.956,0.9583,0.9999
2013-04-16,0.9322,0.863,0.9583,0.9766,0.9639,0.9579,0.6965,0.9711,0.9726,0.9996
2013-04-17,0.9338,0.863,0.9583,0.9727,0.9716,0.9579,0.6965,0.9711,0.9726,0.9997
2013-04-18,0.9338,0.864,0.9552,0.9707,0.9759,0.954,0.6965,0.9764,0.9776,0.998
2013-04-19,0.933,0.8646,0.9531,0.9668,0.9792,0.954,0.6965,0.9764,0.9776,0.9962
2013-04-20,0.9338,0.8656,0.9521,0.9649,0.9825,0.954,0.6985,0.9764,0.9776,0.9871
2013-04-21,0.9338,0.8672,0.949,0.9649,0.9945,0.954,0.6965,0.9878,0.9884,0.9767
2013-04-22,0.9338,0.8677,0.9479,0.9688,1.0,0.9502,0.6985,0.9902,0.9907,0.9659
2013-04-23,0.9347,0.8683,0.9463,0.961,1.0,0.9502,0.6995,0.9902,0.9907,0.9513
2013-04-24,0.9347,0.8693,0.9454,0.9649,1.0,0.9502,0.6985,0.9915,0.9919,0.9109
2013-04-25,0.9338,0.8704,0.9438,0.961,1.0,0.9464,0.6995,0.9963,0.9965,0.8817
2013-04-26,0.9338,0.8715,0.9438,0.961,1.0,0.9464,0.6995,0.9976,0.9977,0.874
2013-04-27,0.9338,0.872,0.9421,0.9591,0.9978,0.9464,0.6995,0.9976,0.9977,0.8607
2013-04-28,0.933,0.8725,0.9413,0.961,0.9956,0.9425,0.7005,0.9963,0.9965,0.8441
2013-04-29,0.933,0.8731,0.9388,0.9552,0.9934,0.9425,0.7005,0.9963,0.9965,0.8285
2013-04-30,0.9305,0.8736,0.9346,0.9552,0.9857,0.9425,0.7005,0.9963,0.9965,0.8192
2013-05-01,0.9297,0.8741,0.9304,0.9572,0.9726,0.9388,0.6995,0.9927,0.9931,0.8091
2013-05-02,0.9289,0.8741,0.9288,0.9572,0.9694,0.9388,0.6965,0.9867,0.9873,0.7991
2013-05-03,0.9272,0.8741,0.9271,0.9533,0.965,0.935,0.6965,0.9787,0.9798,0.7894
2013-05-04,0.9264,0.8741,0.9229,0.9533,0.9629,0.935,0.6945,0.9787,0.9798,0.7788
2013-05-05,0.9248,0.8747,0.9204,0.9533,0.9618,0.9313,0.6916,0.969,0.9706,0.7584
2013-05-06,0.9231,0.8747,0.9188,0.9494,0.9596,0.9313,0.6916,0.9648,0.9667,0.7347
2013-05-07,0.9223,0.8752,0.9171,0.9494,0.9564,0.9275,0.6897,0.9609,0.963,0.702
2013-05-08,0.9215,0.8752,0.9104,0.9514,0.9542,0.9275,0.6887,0.958,0.9602,0.676
2013-05-09,0.9199,0.8757,0.9088,0.9436,0.951,0.9237,0.6887,0.956,0.9583,0.6576
2013-05-10,0.9199,0.8752,0.9063,0.9436,0.9488,0.9237,0.686,0.9533,0.9558,0.637
2013-05-11,0.9182,0.8752,0.9029,0.9436,0.9456,0.92,0.6851,0.9507,0.9533,0.6141
2013-05-12,0.9174,0.8752,0.8979,0.9436,0.9445,0.92,0.6832,0.9489,0.9516,0.5728
2013-05-13,0.9166,0.8752,0.8971,0.9417,0.9424,0.9162,0.6823,0.9471,0.9499,0.5562
2013-05-14,0.9158,0.8757,0.8954,0.9379,0.9391,0.9162,0.6805,0.9471,0.9499,0.5341
2013-05-15,0.9166,0.8763,0.8929,0.9398,0.9424,0.9162,0.6814,0.9448,0.9476,0.5156
2013-05-16,0.9166,0.8768,0.8979,0.9359,0.9434,0.9162,0.6814,0.9413,0.9442,0.5207
2013-05-17,0.9166,0.8773,0.8971,0.9359,0.9402,0.9125,0.6814,0.9356,0.9385,0.4624
2013-05-18,0.9166,0.8773,0.8954,0.9321,0.9391,0.9125,0.6789,0.9313,0.9343,0.4371
2013-05-19,0.9158,0.8779,0.8938,0.9302,0.937,0.9087,0.6805,0.927,0.93,0.4122
2013-05-20,0.9141,0.8779,0.8921,0.9283,0.9338,0.9087,0.6772,0.9248,0.9279,0.3851
2013-05-21,0.9125,0.8779,0.8863,0.9263,0.9295,0.905,0.6746,0.9218,0.9249,0.3622
2013-05-22,0.9109,0.8779,0.8838,0.9244,0.9252,0.9012,0.6729,0.9168,0.92,0.3421
2013-05-23,0.9101,0.8773,0.8813,0.9206,0.9231,0.9012,0.6729,0.9111,0.9144,0.3196
2013-05-24,0.9092,0.8752,0.8796,0.9225,0.9199,0.8937,0.6714,0.9056,0.9089,0.2991
2013-05-25,0.9076,0.8741,0.8746,0.913,0.9156,0.8899,0.6683,0.9014,0.9048,0.2978
2013-05-26,0.9052,0.8709,0.8721,0.9092,0.9125,0.8899,0.6659,0.8972,0.9006,0.2951
2013-05-27,0.9044,0.8688,0.8696,0.9092,0.9082,0.8862,0.6641,0.8905,0.8939,0.2982
2013-05-28,0.9027,0.8677,0.8624,0.9072,0.9029,0.8824,0.6621,0.8841,0.8874,0.2994
2013-05-29,0.9011,0.8656,0.8609,0.9053,0.8976,0.8824,0.6601,0.8789,0.8822,0.3013
2013-05-30,0.9003,0.8635,0.8566,0.9015,0.8924,0.8787,0.6591,0.8739,0.8771,0.3041
2013-05-31,0.8988,0.8619,0.8544,0.8977,0.8861,0.8749,0.6581,0.8682,0.8713,0.3049
2013-06-01,0.8981,0.8592,0.8522,0.8958,0.8819,0.8711,0.6532,0.8636,0.8667,0.3049
2013-06-02,0.8967,0.8566,0.8478,0.8902,0.8788,0.8674,0.6523,0.8592,0.8622,0.3067
2013-06-03,0.8959,0.856,0.8464,0.8864,0.8767,0.8636,0.6504,0.8534,0.8564,0.3165
2013-06-04,0.8952,0.8534,0.842,0.8845,0.8735,0.8636,0.6495,0.8493,0.8523,0.3233
2013-06-05,0.8938,0.8523,0.8398,0.8826,0.8704,0.8599,0.6476,0.844,0.8468,0.3288
2013-06-06,0.893,0.8507,0.8369,0.8788,0.8652,0.8561,0.6467,0.8368,0.8393,0.3365
2013-06-07,0.8913,0.8491,0.8354,0.8769,0.86,0.8561,0.644,0.8309,0.8331,0.3344
2013-06-08,0.8904,0.8465,0.8303,0.8807,0.8559,0.8524,0.6431,0.8262,0.8282,0.3351
2013-06-09,0.8895,0.8454,0.8289,0.8732,0.8517,0.8486,0.6422,0.8243,0.8263,0.326
2013-06-10,0.8877,0.8433,0.8259,0.8713,0.8445,0.8448,0.6387,0.8198,0.8216,0.3176
2013-06-11,0.8868,0.8406,0.8208,0.8656,0.8374,0.8411,0.6379,0.8138,0.8155,0.3087
2013-06-12,0.885,0.839,0.8201,0.8638,0.8312,0.8373,0.6362,0.8113,0.8128,0.2938
2013-06-13,0.8841,0.8374,0.815,0.8656,0.8292,0.8373,0.6338,0.8113,0.8128,0.2849
2013-06-14,0.8825,0.8358,0.8135,0.8638,0.8272,0.8336,0.6346,0.8074,0.8088,0.2932
2013-06-15,0.885,0.8337,0.815,0.8977,0.8261,0.8336,0.6322,0.8043,0.8056,0.6705
2013-06-16,0.8859,0.8321,0.8135,0.9111,0.8251,0.8298,0.6314,0.8036,0.8048,0.6253
2013-06-17,0.8859,0.831,0.8238,0.9206,0.8251,0.8298,0.6306,0.8036,0.8048,0.566
2013-06-18,0.885,0.8289,0.8172,0.9187,0.8241,0.8261,0.6268,0.8007,0.8016,0.517
2013-06-19,0.8833,0.8268,0.8063,0.9168,0.819,0.8223,0.6253,0.7949,0.7951,0.4917
2013-06-20,0.8825,0.8246,0.7997,0.9092,0.818,0.8185,0.6238,0.785,0.784,0.481
2013-06-21,0.8809,0.8225,0.7982,0.9092,0.817,0.8148,0.6216,0.785,0.784,0.4764
2013-06-22,0.8793,0.8204,0.7931,0.9053,0.816,0.811,0.6206,0.7809,0.7794,0.4737
2013-06-23,0.8761,0.8183,0.7885,0.9034,0.8129,0.8073,0.6187,0.7759,0.7739,0.4602
2013-06-24,0.8745,0.8161,0.7835,0.9015,0.8099,0.8035,0.6177,0.7705,0.7678,0.4509
2013-06-25,0.8729,0.814,0.7823,0.9015,0.8069,0.7998,0.6138,0.7655,0.7622,0.4346
2013-06-26,0.8689,0.8113,0.7785,0.8977,0.7998,0.796,0.6118,0.762,0.7582,0.4003
2013-06-27,0.8665,0.8103,0.7773,0.894,0.7948,0.7922,0.6073,0.7553,0.7509,0.3812
2013-06-28,0.8633,0.8076,0.7748,0.894,0.7898,0.7922,0.6046,0.7479,0.7428,0.3696
2013-06-29,0.8609,0.805,0.7692,0.8883,0.7858,0.7847,0.6046,0.7418,0.736,0.3587
2013-06-30,0.8578,0.8034,0.7667,0.8864,0.7819,0.781,0.6002,0.7351,0.7287,0.3446
2013-07-01,0.8562,0.8023,0.7692,0.8864,0.7799,0.781,0.5994,0.7274,0.7203,0.3325
2013-07-02,0.8538,0.7996,0.7673,0.8807,0.7759,0.7772,0.5951,0.7225,0.7149,0.3175
2013-07-03,0.8506,0.7975,0.7648,0.8769,0.7729,0.7735,0.592,0.7173,0.7095,0.3024
2013-07-04,0.8483,0.7948,0.761,0.8807,0.767,0.7697,0.5896,0.7121,0.7043,0.2911
2013-07-05,0.8459,0.7933,0.7554,0.8751,0.7611,0.7659,0.5904,0.7062,0.6984,0.2748
2013-07-06,0.8435,0.7911,0.756,0.8751,0.7474,0.7622,0.5865,0.7004,0.6926,0.2577
2013-07-07,0.8412,0.789,0.7529,0.8751,0.7357,0.7622,0.5858,0.6831,0.6754,0.2422
2013-07-08,0.838,0.7874,0.7517,0.8713,0.7251,0.7584,0.5844,0.6778,0.6701,0.2304
2013-07-09,0.8349,0.7858,0.7454,0.8656,0.7154,0.7547,0.5801,0.6725,0.6648,0.2185
2013-07-10,0.831,0.7831,0.7423,0.8638,0.7068,0.751,0.5775,0.6666,0.6587,0.206
2013-07-11,0.8279,0.781,0.7398,0.8619,0.703,0.7473,0.5775,0.6582,0.6501,0.2012
2013-07-12,0.8255,0.7789,0.736,0.86,0.6983,0.7437,0.5746,0.652,0.6438,0.2047
2013-07-13,0.8216,0.7773,0.7317,0.8563,0.6907,0.74,0.5708,0.6398,0.6314,0.2072
2013-07-14,0.8193,0.7752,0.7279,0.8544,0.686,0.7363,0.5699,0.6325,0.6239,0.2094
2013-07-15,0.8146,0.772,0.7242,0.8507,0.6775,0.7326,0.5664,0.623,0.616,0.2114
2013-07-16,0.8115,0.7698,0.7217,0.8544,0.6691,0.729,0.5629,0.6142,0.6086,0.2139
2013-07-17,0.8084,0.7688,0.7204,0.8469,0.6626,0.7253,0.5603,0.606,0.6018,0.2175
2013-07-18,0.8061,0.7656,0.7173,0.8432,0.6542,0.7216,0.557,0.5984,0.5955,0.2218
2013-07-19,0.803,0.764,0.7129,0.8432,0.6496,0.718,0.5554,0.5828,0.5819,0.2259
2013-07-20,0.8007,0.7608,0.7098,0.8395,0.6459,0.7143,0.5537,0.5828,0.5819,0.219
2013-07-21,0.7984,0.7592,0.7017,0.8358,0.6377,0.7106,0.5499,0.5771,0.5769,0.2096
2013-07-22,0.796,0.7571,0.7004,0.8339,0.634,0.707,0.5491,0.571,0.5714,0.1992
2013-07-23,0.793,0.7544,0.696,0.8265,0.6267,0.7033,0.5446,0.5617,0.563,0.1855
2013-07-24,0.7899,0.7517,0.6948,0.8246,0.6195,0.6996,0.5426,0.5559,0.5578,0.1758
2013-07-25,0.7868,0.7502,0.6935,0.8265,0.6159,0.6959,0.5412,0.5506,0.5531,0.1646
2013-07-26,0.7845,0.7475,0.691,0.8228,0.6069,0.6923,0.5384,0.543,0.5464,0.1725
2013-07-27,0.783,0.7459,0.6873,0.8154,0.6033,0.6886,0.5357,0.5343,0.5389,0.1766
2013-07-28,0.7807,0.7438,0.6773,0.8172,0.5953,0.6849,0.5338,0.5285,0.5337,0.1821
2013-07-29,0.7792,0.7411,0.6679,0.8098,0.5882,0.6813,0.5302,0.5223,0.5283,0.186
2013-07-30,0.7776,0.7395,0.6667,0.808,0.582,0.6776,0.5284,0.5166,0.5233,0.1908
2013-07-31,0.7761,0.7368,0.6648,0.8043,0.5758,0.6739,0.5267,0.5094,0.5174,0.195
2013-08-01,0.7738,0.7358,0.6648,0.8062,0.5688,0.6703,0.5224,0.4992,0.5124,0.2006
2013-08-02,0.7708,0.7337,0.6729,0.7988,0.5706,0.6666,0.5191,0.4914,0.507,0.2092
2013-08-03,0.7677,0.731,0.6717,0.7988,0.5688,0.6629,0.5176,0.4842,0.502,0.2137
2013-08-04,0.7655,0.7283,0.666,0.797,0.5627,0.6593,0.5144,0.4809,0.4972,0.2174
2013-08-05,0.7624,0.7241,0.6635,0.7897,0.5601,0.6556,0.5128,0.4776,0.4917,0.2221
2013-08-06,0.7601,0.7214,0.6585,0.786,0.554,0.6519,0.5106,0.4689,0.4839,0.2268
2013-08-07,0.7571,0.7182,0.6567,0.7842,0.5463,0.6446,0.507,0.4625,0.4753,0.2287
2013-08-08,0.7541,0.715,0.6542,0.7805,0.5403,0.6409,0.5048,0.4534,0.4709,0.2305
2013-08-09,0.7526,0.7118,0.651,0.7787,0.5377,0.6409,0.5035,0.4433,0.4603,0.2331
2013-08-10,0.7496,0.7092,0.6498,0.7769,0.5351,0.6372,0.5028,0.4343,0.4514,0.2364
2013-08-11,0.7481,0.7065,0.646,0.7696,0.5326,0.6336,0.5015,0.4257,0.4436,0.2375
2013-08-12,0.7443,0.7028,0.6429,0.7696,0.5283,0.6299,0.4995,0.417,0.4382,0.24
2013-08-13,0.7413,0.6991,0.6373,0.7642,0.5249,0.6262,0.4952,0.4104,0.4327,0.242
2013-08-14,0.7346,0.6964,0.636,0.7605,0.5173,0.6189,0.4935,0.402,0.427,0.244
2013-08-15,0.7323,0.6932,0.6304,0.7624,0.5123,0.6189,0.4899,0.3898,0.4202,0.2462
2013-08-16,0.7293,0.69,0.6273,0.7569,0.5081,0.6152,0.4883,0.3803,0.4133,0.249
2013-08-17,0.7264,0.6879,0.6254,0.7551,0.5031,0.6115,0.4842,0.3717,0.4081,0.2499
2013-08-18,0.7234,0.6836,0.6235,0.7479,0.4981,0.6042,0.4809,0.3614,0.4027,0.2497
2013-08-19,0.7197,0.6804,0.621,0.7461,0.4907,0.6005,0.4786,0.3483,0.3964,0.2488
2013-08-20,0.7197,0.6778,0.6154,0.7443,0.4841,0.5987,0.4771,0.3408,0.3898,0.2471
2013-08-21,0.7152,0.6751,0.6148,0.7389,0.4775,0.5969,0.4756,0.3363,0.3831,0.2438
2013-08-22,0.7115,0.6714,0.6079,0.7389,0.4702,0.5895,0.4733,0.3323,0.3775,0.2389
2013-08-23,0.7086,0.6677,0.6067,0.7371,0.4661,0.5859,0.4698,0.3255,0.3723,0.2328
2013-08-24,0.7049,0.665,0.6016,0.7353,0.4597,0.5822,0.4663,0.3206,0.3671,0.2302
2013-08-25,0.7012,0.6613,0.599,0.7317,0.4525,0.5785,0.4643,0.3301,0.3614,0.2202
2013-08-26,0.6982,0.6581,0.5974,0.7282,0.4469,0.5748,0.4624,0.3085,0.3561,0.2146
2013-08-27,0.6953,0.6554,0.5927,0.7246,0.4389,0.5712,0.4587,0.3033,0.3504,0.2174
2013-08-28,0.6924,0.6522,0.5911,0.7228,0.4318,0.5676,0.457,0.2972,0.3449,0.2184
2013-08-29,0.6887,0.6485,0.587,0.721,0.4248,0.5676,0.4545,0.292,0.3392,0.2198
2013-08-30,0.6858,0.6464,0.5839,0.7192,0.4186,0.5641,0.4528,0.3009,0.334,0.2213
2013-08-31,0.6829,0.6421,0.5818,0.7139,0.4108,0.557,0.4487,0.2751,0.3296,0.2234
2013-09-01,0.6785,0.6384,0.5786,0.7086,0.4047,0.5534,0.4447,0.2717,0.3256,0.2264
2013-09-02,0.6756,0.6342,0.5781,0.705,0.3986,0.5499,0.441,0.267,0.3211,0.2298
2013-09-03,0.672,0.6322,0.5714,0.7032,0.3911,0.5463,0.438,0.2599,0.3157,0.2327
2013-09-04,0.6698,0.63,0.5688,0.7032,0.3851,0.5463,0.4395,0.2527,0.3107,0.2368
2013-09-05,0.6669,0.6285,0.5641,0.7015,0.3777,0.5392,0.4359,0.2478,0.3073,0.239
2013-09-06,0.6648,0.6259,0.562,0.6944,0.3718,0.5357,0.4318,0.2436,0.3034,0.2406
2013-09-07,0.6633,0.6237,0.5578,0.6926,0.3645,0.5321,0.4304,0.238,0.2985,0.2428
2013-09-08,0.6605,0.6215,0.5531,0.6909,0.3587,0.5285,0.4278,0.2317,0.2923,0.2453
2013-09-09,0.6583,0.6201,0.5469,0.6891,0.3544,0.525,0.4253,0.2251,0.2875,0.2489
2013-09-10,0.6554,0.6175,0.5453,0.6821,0.348,0.5214,0.4234,0.2182,0.2835,0.2501
2013-09-11,0.654,0.6149,0.5422,0.6803,0.3409,0.5179,0.4201,0.2081,0.2789,0.2528
2013-09-12,0.6518,0.6131,0.538,0.6786,0.3353,0.5143,0.4201,0.2023,0.2736,0.2552
2013-09-13,0.649,0.6105,0.5349,0.6768,0.329,0.5143,0.4168,0.1959,0.2684,0.258
2013-09-14,0.6475,0.6087,0.5313,0.6786,0.3207,0.5108,0.4144,0.1919,0.2643,0.2617
2013-09-15,0.6454,0.6068,0.5271,0.6751,0.3132,0.5072,0.409,0.1883,0.2606,0.2678
2013-09-16,0.6425,0.6039,0.5255,0.6698,0.3065,0.5037,0.4075,0.1837,0.256,0.2716
2013-09-17,0.6383,0.6024,0.5219,0.668,0.3018,0.5001,0.4061,0.1828,0.255,0.2757
2013-09-18,0.6361,0.6002,0.5182,0.6611,0.2965,0.4966,0.4054,0.1807,0.2523,0.2791
2013-09-19,0.634,0.5977,0.5135,0.6576,0.2893,0.493,0.4011,0.1747,0.251,0.2844
2013-09-20,0.6305,0.5958,0.5083,0.6576,0.2834,0.493,0.3997,0.1704,0.2468,0.2881
2013-09-21,0.6269,0.5932,0.5073,0.6541,0.2776,0.4895,0.3964,0.1662,0.243,0.2918
2013-09-22,0.6234,0.5907,0.5036,0.6541,0.2725,0.4859,0.392,0.1605,0.2391,0.2946
2013-09-23,0.6206,0.5892,0.5036,0.6506,0.2699,0.4824,0.3907,0.1569,0.2338,0.3015
2013-09-24,0.6178,0.587,0.5005,0.6454,0.2668,0.4788,0.3895,0.1536,0.2287,0.3129
2013-09-25,0.615,0.5837,0.4979,0.642,0.2655,0.4753,0.3883,0.1492,0.2244,0.3169
2013-09-26,0.6129,0.5811,0.4938,0.6385,0.263,0.4753,0.3861,0.1445,0.2202,0.3226
2013-09-27,0.61,0.5782,0.4896,0.6368,0.2611,0.4717,0.3798,0.1381,0.2145,0.3278
2013-09-28,0.6065,0.5752,0.487,0.6333,0.2586,0.4682,0.3761,0.1336,0.2095,0.3312
2013-09-29,0.6038,0.573,0.4833,0.6333,0.2568,0.4682,0.3717,0.1268,0.2046,0.3337
2013-09-30,0.6017,0.5697,0.4786,0.6264,0.2568,0.4646,0.3669,0.1215,0.1992,0.3375
2013-10-01,0.5975,0.5672,0.4755,0.6247,0.2574,0.461,0.3623,0.1171,0.1941,0.3408
2013-10-02,0.5961,0.5646,0.474,0.623,0.2555,0.4646,0.358,0.112,0.1897,0.3485
2013-10-03,0.5947,0.5627,0.4786,0.6316,0.2549,0.461,0.3545,0.108,0.1847,0.3299
2013-10-04,0.594,0.5616,0.4771,0.635,0.2537,0.4575,0.3503,0.1049,0.1811,0.2816
2013-10-05,0.5933,0.5598,0.4745,0.6333,0.25,0.4539,0.3487,0.0999,0.1755,0.2564
2013-10-06,0.5926,0.5583,0.4724,0.6264,0.2482,0.4504,0.3443,0.0948,0.1706,0.2631
2013-10-07,0.5911,0.5554,0.4703,0.6196,0.2469,0.4468,0.3435,0.0888,0.1655,0.2715
2013-10-08,0.5901,0.551,0.4661,0.6179,0.2451,0.4433,0.3414,0.0817,0.1604,0.2802
2013-10-09,0.5891,0.5477,0.4615,0.6161,0.2445,0.4397,0.3393,0.0712,0.1546,0.2844
2013-10-10,0.5887,0.5447,0.4458,0.6144,0.2445,0.4397,0.3379,0.0598,0.1499,0.2919
2013-10-11,0.5868,0.5418,0.4325,0.611,0.2445,0.4362,0.3352,0.05,0.1522,0.2994
2013-10-12,0.585,0.5387,0.4167,0.6076,0.2476,0.4326,0.3339,0.0409,0.1404,0.3119
2013-10-13,0.5832,0.5366,0.4037,0.6076,0.2482,0.4326,0.3313,0.0322,0.1351,0.3148
2013-10-14,0.5815,0.5338,0.3895,0.6042,0.2469,0.4291,0.3301,0.0258,0.131,0.3201
2013-10-15,0.5788,0.5308,0.3767,0.5906,0.2445,0.4291,0.3289,0.024,0.1263,0.3245
2013-10-16,0.5781,0.5275,0.361,0.5821,0.2445,0.4255,0.3264,0.0229,0.1216,0.3296
2013-10-17,0.5768,0.5253,0.3494,0.5788,0.2451,0.422,0.3258,0.0218,0.1177,0.3387
2013-10-18,0.5781,0.5223,0.3548,0.5991,0.2451,0.4362,0.3289,0.0218,0.1177,0.3426
2013-10-19,0.5887,0.5223,0.3731,0.5974,0.2457,0.4255,0.3258,0.024,0.1199,0.3636
2013-10-20,0.5887,0.5198,0.3599,0.5923,0.2439,0.422,0.323,0.0249,0.1213,0.3782
2013-10-21,0.5887,0.5172,0.3454,0.5855,0.2403,0.422,0.3213,0.0278,0.1223,0.3953
2013-10-22,0.5882,0.5142,0.3311,0.5788,0.2391,0.4184,0.3195,0.0299,0.1196,0.4159
